,0
1199,0.9221736604200392
1200,1.177191735163195
1201,0.7939261459145326
1202,0.7656073031712751
1203,0.8395184716767966
1204,0.8087276316594497
1205,1.1294703772207266
1206,0.9051207045662981
1207,0.8239325270517491
1208,0.8239325270517491
1209,1.2618405580674976
1210,0.8882936896370497
1211,1.3814881856718495
1212,1.3197095777332493
1213,1.0094307692465527
1214,0.7795473221762022
1215,0.8717288541390982
1216,0.726535959240153
1217,0.8717288541390982
1218,0.9918533999758837
1219,0.739092980623621
1220,0.8717288541390982
1221,0.7656073031712751
1222,1.4634662857400218
1223,0.9568022239854461
1224,0.8395184716767966
1225,0.8882936896370497
1226,0.8395184716767966
1227,0.8395184716767966
1228,1.373943125440289
1229,0.9568022239854461
1230,0.8395184716767966
1231,0.7939261459145326
1232,0.714452556542239
1233,0.9568022239854461
1234,0.8087276316594497
1235,1.1457162992056507
1236,0.739092980623621
1237,1.1129260575477096
1238,1.3954098919661284
1239,0.9051207045662981
1240,1.2618405580674976
1241,0.726535959240153
1242,1.1923678719556974
1243,1.373943125440289
1244,0.9918533999758837
1245,1.1923678719556974
1246,1.4135824715689844
1247,1.0269848509763935
1248,1.2214863548523256
1249,1.3395676592547174
1250,0.9394142102598851
1251,0.7939261459145326
1252,0.8395184716767966
1253,1.0269848509763935
1254,1.3954098919661284
1255,0.7521191621414307
1256,0.9221736604200392
1257,0.8239325270517491
1258,0.9918533999758837
1259,0.7939261459145326
1260,0.9051207045662981
1261,0.9918533999758837
1262,1.177191735163195
1263,0.8717288541390982
1264,0.9568022239854461
1265,1.2214863548523256
1266,0.8087276316594497
1267,1.096117001028008
1268,0.8554600437217423
1269,1.2488484497499155
1270,0.9221736604200392
1271,0.9221736604200392
1272,1.044472468838669
1273,1.1129260575477096
1274,1.0790792804238156
1275,1.044472468838669
1276,0.9918533999758837
1277,1.044472468838669
1278,1.0618510991534502
1279,0.7795473221762022
1280,0.7028446508061081
1281,0.8239325270517491
1282,0.7939261459145326
1283,0.8087276316594497
1284,1.0618510991534502
1285,0.9742961490423105
1286,0.7939261459145326
1287,1.4240588311299152
1288,0.7656073031712751
1289,0.7795473221762022
1290,1.3488143065226605
1291,1.0269848509763935
1292,1.096117001028008
1293,1.1616328106765028
1294,0.9742961490423105
1295,0.7521191621414307
1296,1.2864117795429153
1297,1.1457162992056507
1298,0.9394142102598851
1299,0.8717288541390982
1300,0.8395184716767966
1301,0.739092980623621
1302,1.2979849318368468
1303,0.9742961490423105
1304,1.452167454517641
1305,0.8717288541390982
1306,0.9918533999758837
1307,0.8882936896370497
1308,0.9568022239854461
1309,0.8717288541390982
1310,1.0094307692465527
1311,0.8717288541390982
1312,0.9918533999758837
1313,1.1129260575477096
1314,0.7795473221762022
1315,0.9051207045662981
1316,1.0269848509763935
1317,1.1129260575477096
1318,1.1294703772207266
1319,0.9742961490423105
1320,0.9221736604200392
1321,1.4376005356773454
1322,0.9568022239854461
1323,1.0618510991534502
1324,1.3298688310455251
1325,0.8395184716767966
1326,1.2071390867371332
1327,0.8554600437217423
1328,1.2618405580674976
1329,0.7939261459145326
1330,1.2618405580674976
1331,0.8882936896370497
1332,1.1129260575477096
1333,1.177191735163195
1334,1.2071390867371332
1335,0.9394142102598851
1336,0.8087276316594497
1337,1.2071390867371332
1338,1.0269848509763935
1339,0.7795473221762022
1340,1.3395676592547174
1341,0.7521191621414307
1342,1.42884845955586
1343,0.739092980623621
1344,1.2979849318368468
1345,0.8882936896370497
1346,0.9051207045662981
1347,1.2488484497499155
1348,1.1616328106765028
1349,1.2214863548523256
1350,0.9394142102598851
1351,0.9394142102598851
1352,1.0269848509763935
1353,1.2864117795429153
1354,0.8087276316594497
1355,1.1129260575477096
1356,0.8087276316594497
1357,0.9394142102598851
1358,0.8239325270517491
1359,1.1923678719556974
1360,0.8554600437217423
1361,1.1129260575477096
1362,0.7656073031712751
1363,1.3298688310455251
1364,0.7521191621414307
1365,0.8239325270517491
1366,0.8395184716767966
1367,0.8087276316594497
1368,0.8882936896370497
1369,0.8239325270517491
1370,0.7939261459145326
1371,0.9221736604200392
1372,0.8882936896370497
1373,0.9918533999758837
1374,0.9221736604200392
1375,1.1129260575477096
1376,1.2214863548523256
1377,1.0618510991534502
1378,0.9394142102598851
1379,0.8087276316594497
1380,0.7939261459145326
1381,1.4135824715689844
1382,0.726535959240153
1383,1.3090832366262957
1384,0.7028446508061081
1385,0.7795473221762022
1386,0.7939261459145326
1387,0.9394142102598851
1388,0.8395184716767966
1389,1.1923678719556974
1390,1.0618510991534502
1391,1.1616328106765028
1392,1.0618510991534502
1393,0.8882936896370497
1394,1.1129260575477096
1395,0.8882936896370497
1396,1.1294703772207266
1397,1.1294703772207266
1398,0.9918533999758837
1399,1.2071390867371332
1400,1.177191735163195
1401,1.177191735163195
1402,0.8087276316594497
1403,1.0269848509763935
1404,0.8882936896370497
1405,0.7795473221762022
1406,0.7521191621414307
1407,1.2071390867371332
1408,1.0094307692465527
1409,1.2864117795429153
1410,0.8554600437217423
1411,1.0094307692465527
1412,0.7939261459145326
1413,0.8087276316594497
1414,0.8717288541390982
1415,0.7656073031712751
1416,0.7795473221762022
1417,1.0790792804238156
1418,0.8717288541390982
1419,1.0790792804238156
1420,0.9918533999758837
1421,0.8882936896370497
1422,0.9221736604200392
1423,0.8717288541390982
1424,1.3886391858210434
1425,0.8882936896370497
1426,1.2618405580674976
1427,1.1923678719556974
1428,1.1457162992056507
1429,1.365990735366211
1430,0.8087276316594497
1431,0.9918533999758837
1432,0.7939261459145326
1433,0.8395184716767966
1434,0.8882936896370497
1435,0.8554600437217423
1436,1.3576183963435917
1437,0.9918533999758837
1438,0.9051207045662981
1439,0.8239325270517491
1440,0.7795473221762022
1441,0.9918533999758837
1442,1.2353937597121079
1443,0.7795473221762022
1444,0.9918533999758837
1445,0.7939261459145326
1446,0.9918533999758837
1447,0.7939261459145326
1448,0.739092980623621
1449,0.8087276316594497
1450,0.8882936896370497
1451,0.8882936896370497
1452,1.3814881856718495
1453,1.3090832366262957
1454,1.2214863548523256
1455,0.739092980623621
1456,0.9918533999758837
1457,0.7939261459145326
1458,1.373943125440289
1459,0.9568022239854461
1460,0.7521191621414307
1461,0.8395184716767966
1462,0.9918533999758837
1463,0.9394142102598851
1464,0.9742961490423105
1465,1.2488484497499155
1466,1.1923678719556974
1467,1.2743630894242208
1468,1.044472468838669
1469,1.1294703772207266
1470,0.8554600437217423
1471,1.0269848509763935
1472,1.2353937597121079
1473,1.4333577908559867
1474,1.177191735163195
1475,1.0269848509763935
1476,1.4135824715689844
1477,0.8087276316594497
1478,0.9568022239854461
1479,0.8554600437217423
1480,0.9742961490423105
1481,1.2353937597121079
1482,1.3954098919661284
1483,0.9742961490423105
1484,0.739092980623621
1485,1.1457162992056507
1486,1.044472468838669
1487,1.2353937597121079
1488,1.0790792804238156
1489,0.9394142102598851
1490,0.739092980623621
1491,0.9918533999758837
1492,0.7939261459145326
1493,1.0618510991534502
1494,1.177191735163195
1495,0.7028446508061081
1496,0.8717288541390982
1497,1.2488484497499155
1498,0.9394142102598851
1499,1.0618510991534502
1500,0.9742961490423105
1501,1.4488611408838623
1502,1.4135824715689844
1503,1.096117001028008
1504,0.9394142102598851
1505,1.0094307692465527
1506,1.096117001028008
1507,0.7656073031712751
1508,1.2488484497499155
1509,0.7656073031712751
1510,0.8087276316594497
1511,0.8717288541390982
1512,1.0094307692465527
1513,1.2071390867371332
1514,1.3395676592547174
1515,1.2743630894242208
1516,1.1129260575477096
1517,0.8087276316594497
1518,0.7656073031712751
1519,0.9221736604200392
1520,0.9918533999758837
1521,0.8239325270517491
1522,0.7939261459145326
1523,1.2979849318368468
1524,0.8554600437217423
1525,1.3954098919661284
1526,1.177191735163195
1527,0.9051207045662981
1528,0.9568022239854461
1529,0.7939261459145326
1530,0.9568022239854461
1531,0.9918533999758837
1532,1.4415900718960515
1533,0.9051207045662981
1534,0.8239325270517491
1535,0.726535959240153
1536,1.044472468838669
1537,0.8087276316594497
1538,1.2743630894242208
1539,0.8717288541390982
1540,0.8882936896370497
1541,0.9568022239854461
1542,1.3395676592547174
1543,0.8554600437217423
1544,0.8395184716767966
1545,0.8395184716767966
1546,1.2864117795429153
1547,1.3954098919661284
1548,0.8239325270517491
1549,1.044472468838669
1550,0.8395184716767966
1551,1.0094307692465527
1552,0.8239325270517491
1553,0.9221736604200392
1554,0.8554600437217423
1555,1.0618510991534502
1556,0.8239325270517491
1557,1.1923678719556974
1558,1.044472468838669
1559,0.8395184716767966
1560,1.4488611408838623
1561,0.9742961490423105
1562,0.7939261459145326
1563,1.0618510991534502
1564,0.9221736604200392
1565,0.726535959240153
1566,1.2618405580674976
1567,1.1616328106765028
1568,1.0094307692465527
1569,0.726535959240153
1570,0.8087276316594497
1571,0.9051207045662981
1572,1.0618510991534502
1573,1.0269848509763935
1574,1.096117001028008
1575,1.3488143065226605
1576,1.2864117795429153
1577,1.4333577908559867
1578,1.2071390867371332
1579,0.7795473221762022
1580,0.9394142102598851
1581,1.2353937597121079
1582,0.8882936896370497
1583,0.9051207045662981
1584,0.9568022239854461
1585,0.8717288541390982
1586,1.3090832366262957
1587,0.9221736604200392
1588,1.0269848509763935
1589,0.8554600437217423
1590,1.3814881856718495
1591,1.2979849318368468
1592,0.7795473221762022
1593,0.9051207045662981
1594,0.739092980623621
1595,0.9394142102598851
1596,1.2353937597121079
1597,1.044472468838669
1598,1.2488484497499155
1599,0.8395184716767966
1600,0.714452556542239
1601,1.1294703772207266
1602,0.8554600437217423
1603,0.7795473221762022
1604,1.2979849318368468
1605,0.8717288541390982
1606,1.452167454517641
1607,0.7939261459145326
1608,1.0269848509763935
1609,1.1129260575477096
1610,1.1294703772207266
1611,1.0790792804238156
1612,0.9742961490423105
1613,0.7521191621414307
1614,0.8554600437217423
1615,0.714452556542239
1616,1.3395676592547174
1617,1.3090832366262957
1618,0.9394142102598851
1619,0.8395184716767966
1620,1.4135824715689844
1621,0.9394142102598851
1622,0.8717288541390982
1623,0.8087276316594497
1624,0.8087276316594497
1625,0.8239325270517491
1626,0.726535959240153
1627,0.7656073031712751
1628,0.714452556542239
1629,1.177191735163195
1630,0.8717288541390982
1631,1.4488611408838623
1632,0.8717288541390982
1633,1.0790792804238156
1634,1.1457162992056507
1635,0.7795473221762022
1636,0.9394142102598851
1637,0.8239325270517491
1638,0.7028446508061081
1639,1.0094307692465527
1640,1.1923678719556974
1641,1.1457162992056507
1642,1.4189749097554123
1643,0.9051207045662981
1644,0.739092980623621
1645,1.1923678719556974
1646,1.1616328106765028
1647,0.9742961490423105
1648,1.3488143065226605
1649,0.8882936896370497
1650,0.8882936896370497
1651,1.2353937597121079
1652,0.8239325270517491
1653,1.0094307692465527
1654,1.2214863548523256
1655,0.9742961490423105
1656,0.7656073031712751
1657,0.7795473221762022
1658,0.7521191621414307
1659,1.3090832366262957
1660,1.2864117795429153
1661,1.2618405580674976
1662,0.8882936896370497
1663,1.1923678719556974
1664,0.7939261459145326
1665,0.9568022239854461
1666,0.9051207045662981
1667,1.2743630894242208
1668,0.9221736604200392
1669,1.4240588311299152
1670,0.7939261459145326
1671,0.7795473221762022
1672,0.9051207045662981
1673,0.7939261459145326
1674,1.096117001028008
1675,0.8395184716767966
1676,0.8882936896370497
1677,1.2214863548523256
1678,0.8554600437217423
1679,1.2618405580674976
1680,0.9221736604200392
1681,1.177191735163195
1682,1.1457162992056507
1683,0.9221736604200392
1684,1.0094307692465527
1685,0.9742961490423105
1686,0.9221736604200392
1687,0.7939261459145326
1688,1.044472468838669
1689,0.9221736604200392
1690,1.2979849318368468
1691,0.9742961490423105
1692,0.726535959240153
1693,0.7028446508061081
1694,1.2071390867371332
1695,1.1616328106765028
1696,0.8717288541390982
1697,0.8087276316594497
1698,0.9221736604200392
1699,1.177191735163195
1700,0.7939261459145326
1701,0.7656073031712751
1702,0.8395184716767966
1703,0.8087276316594497
1704,1.1294703772207266
1705,0.9051207045662981
1706,0.8239325270517491
1707,0.8239325270517491
1708,1.2618405580674976
1709,0.8882936896370497
1710,1.3814881856718495
1711,1.3197095777332493
1712,1.0094307692465527
1713,0.7795473221762022
1714,0.8717288541390982
1715,0.726535959240153
1716,0.8717288541390982
1717,0.9918533999758837
1718,0.739092980623621
1719,0.8717288541390982
1720,0.7656073031712751
1721,1.4634662857400218
1722,0.9568022239854461
1723,0.8395184716767966
1724,0.8882936896370497
1725,0.8395184716767966
1726,0.8395184716767966
1727,1.373943125440289
1728,0.9568022239854461
1729,0.8395184716767966
1730,0.7939261459145326
1731,0.714452556542239
1732,0.9568022239854461
1733,0.8087276316594497
1734,1.1457162992056507
1735,0.739092980623621
1736,1.1129260575477096
1737,1.3954098919661284
1738,0.9051207045662981
1739,1.2618405580674976
1740,0.726535959240153
1741,1.1923678719556974
1742,1.373943125440289
1743,0.9918533999758837
1744,1.1923678719556974
1745,1.4135824715689844
1746,1.0269848509763935
1747,1.2214863548523256
1748,1.3395676592547174
1749,0.9394142102598851
1750,0.7939261459145326
1751,0.8395184716767966
1752,1.0269848509763935
1753,1.3954098919661284
1754,0.7521191621414307
1755,0.9221736604200392
1756,0.8239325270517491
1757,0.9918533999758837
1758,0.7939261459145326
1759,0.9051207045662981
1760,0.9918533999758837
1761,1.177191735163195
1762,0.8717288541390982
1763,0.9568022239854461
1764,1.2214863548523256
1765,0.8087276316594497
1766,1.096117001028008
1767,0.8554600437217423
1768,1.2488484497499155
1769,0.9221736604200392
1770,0.9221736604200392
1771,1.044472468838669
1772,1.1129260575477096
1773,1.0790792804238156
1774,1.044472468838669
1775,0.9918533999758837
1776,1.044472468838669
1777,1.0618510991534502
1778,0.7795473221762022
1779,0.7028446508061081
1780,0.8239325270517491
1781,0.7939261459145326
1782,0.8087276316594497
1783,1.0618510991534502
1784,0.9742961490423105
1785,0.7939261459145326
1786,1.4240588311299152
1787,0.7656073031712751
1788,0.7795473221762022
1789,1.3488143065226605
1790,1.0269848509763935
1791,1.096117001028008
1792,1.1616328106765028
1793,0.9742961490423105
1794,0.7521191621414307
1795,1.2864117795429153
1796,1.1457162992056507
1797,0.9394142102598851
1798,0.8717288541390982
1799,0.8395184716767966
1800,0.739092980623621
1801,1.2979849318368468
1802,0.9742961490423105
1803,1.452167454517641
1804,0.8717288541390982
1805,0.9918533999758837
1806,0.8882936896370497
1807,0.9568022239854461
1808,0.8717288541390982
1809,1.0094307692465527
1810,0.8717288541390982
1811,0.9918533999758837
1812,1.1129260575477096
1813,0.7795473221762022
1814,0.9051207045662981
1815,1.0269848509763935
1816,1.1129260575477096
1817,1.1294703772207266
1818,0.9742961490423105
1819,0.9221736604200392
1820,1.4376005356773454
1821,0.9568022239854461
1822,1.0618510991534502
1823,1.3298688310455251
1824,0.8395184716767966
1825,1.2071390867371332
1826,0.8554600437217423
1827,1.2618405580674976
1828,0.7939261459145326
1829,1.2618405580674976
1830,0.8882936896370497
1831,1.1129260575477096
1832,1.177191735163195
1833,1.2071390867371332
1834,0.9394142102598851
1835,0.8087276316594497
1836,1.2071390867371332
1837,1.0269848509763935
1838,0.7795473221762022
1839,1.3395676592547174
1840,0.7521191621414307
1841,1.42884845955586
1842,0.739092980623621
1843,1.2979849318368468
1844,0.8882936896370497
1845,0.9051207045662981
1846,1.2488484497499155
1847,1.1616328106765028
1848,1.2214863548523256
1849,0.9394142102598851
1850,0.9394142102598851
1851,1.0269848509763935
1852,1.2864117795429153
1853,0.8087276316594497
1854,1.1129260575477096
1855,0.8087276316594497
1856,0.9394142102598851
1857,0.8239325270517491
1858,1.1923678719556974
1859,0.8554600437217423
1860,1.1129260575477096
1861,0.7656073031712751
1862,1.3298688310455251
1863,0.7521191621414307
1864,0.8239325270517491
1865,0.8395184716767966
1866,0.8087276316594497
1867,0.8882936896370497
1868,0.8239325270517491
1869,0.7939261459145326
1870,0.9221736604200392
1871,0.8882936896370497
1872,0.9918533999758837
1873,0.9221736604200392
1874,1.1129260575477096
1875,1.2214863548523256
1876,1.0618510991534502
1877,0.9394142102598851
1878,0.8087276316594497
1879,0.7939261459145326
1880,1.4135824715689844
1881,0.726535959240153
1882,1.3090832366262957
1883,0.7028446508061081
1884,0.7795473221762022
1885,0.7939261459145326
1886,0.9394142102598851
1887,0.8395184716767966
1888,1.1923678719556974
1889,1.0618510991534502
1890,1.1616328106765028
1891,1.0618510991534502
1892,0.8882936896370497
1893,1.1129260575477096
1894,0.8882936896370497
1895,1.1294703772207266
1896,1.1294703772207266
1897,0.9918533999758837
1898,1.2071390867371332
1899,1.177191735163195
1900,1.177191735163195
1901,0.8087276316594497
1902,1.0269848509763935
1903,0.8882936896370497
1904,0.7795473221762022
1905,0.7521191621414307
1906,1.2071390867371332
1907,1.0094307692465527
1908,1.2864117795429153
1909,0.8554600437217423
1910,1.0094307692465527
1911,0.7939261459145326
1912,0.8087276316594497
1913,0.8717288541390982
1914,0.7656073031712751
1915,0.7795473221762022
1916,1.0790792804238156
1917,0.8717288541390982
1918,1.0790792804238156
1919,0.9918533999758837
1920,0.8882936896370497
1921,0.9221736604200392
1922,0.8717288541390982
1923,1.3886391858210434
1924,0.8882936896370497
1925,1.2618405580674976
1926,1.1923678719556974
1927,1.1457162992056507
1928,1.365990735366211
1929,0.8087276316594497
1930,0.9918533999758837
1931,0.7939261459145326
1932,0.8395184716767966
1933,0.8882936896370497
1934,0.8554600437217423
1935,1.3576183963435917
1936,0.9918533999758837
1937,0.9051207045662981
1938,0.8239325270517491
1939,0.7795473221762022
1940,0.9918533999758837
1941,1.2353937597121079
1942,0.7795473221762022
1943,0.9918533999758837
1944,0.7939261459145326
1945,0.9918533999758837
1946,0.7939261459145326
1947,0.739092980623621
1948,0.8087276316594497
1949,0.8882936896370497
1950,0.8882936896370497
1951,1.3814881856718495
1952,1.3090832366262957
1953,1.2214863548523256
1954,0.739092980623621
1955,0.9918533999758837
1956,0.7939261459145326
1957,1.373943125440289
1958,0.9568022239854461
1959,0.7521191621414307
1960,0.8395184716767966
1961,0.9918533999758837
1962,0.9394142102598851
1963,0.9742961490423105
1964,1.2488484497499155
1965,1.1923678719556974
1966,1.2743630894242208
1967,1.044472468838669
1968,1.1294703772207266
1969,0.8554600437217423
1970,1.0269848509763935
1971,1.2353937597121079
1972,1.4333577908559867
1973,1.177191735163195
1974,1.0269848509763935
1975,1.4135824715689844
1976,0.8087276316594497
1977,0.9568022239854461
1978,0.8554600437217423
1979,0.9742961490423105
1980,1.2353937597121079
1981,1.3954098919661284
1982,0.9742961490423105
1983,0.739092980623621
1984,1.1457162992056507
1985,1.044472468838669
1986,1.2353937597121079
1987,1.0790792804238156
1988,0.9394142102598851
1989,0.739092980623621
1990,0.9918533999758837
1991,0.7939261459145326
1992,1.0618510991534502
1993,1.177191735163195
1994,0.7028446508061081
1995,0.8717288541390982
1996,1.2488484497499155
1997,0.9394142102598851
