,0
1186,0.929973287336858
1187,0.929973287336858
1188,0.929973287336858
1189,0.929973287336858
1190,0.929973287336858
1191,0.929973287336858
1192,0.929973287336858
1193,0.929973287336858
1194,0.929973287336858
1195,0.929973287336858
1196,0.929973287336858
1197,0.929973287336858
1198,0.929973287336858
1199,0.929973287336858
1200,0.929973287336858
1201,0.929973287336858
1202,1.3855386305003812
1203,0.929973287336858
1204,0.929973287336858
1205,0.929973287336858
1206,0.929973287336858
1207,0.929973287336858
1208,0.929973287336858
1209,0.929973287336858
1210,1.4875545610433223
1211,1.3855386305003812
1212,0.929973287336858
1213,0.929973287336858
1214,0.929973287336858
1215,0.929973287336858
1216,0.929973287336858
1217,0.929973287336858
1218,0.929973287336858
1219,1.3855386305003812
1220,0.929973287336858
1221,0.929973287336858
1222,0.929973287336858
1223,0.929973287336858
1224,1.3855386305003812
1225,0.929973287336858
1226,0.929973287336858
1227,0.929973287336858
1228,0.929973287336858
1229,1.3855386305003812
1230,0.929973287336858
1231,1.3855386305003812
1232,0.929973287336858
1233,0.929973287336858
1234,0.929973287336858
1235,0.929973287336858
1236,0.929973287336858
1237,0.929973287336858
1238,0.929973287336858
1239,0.929973287336858
1240,0.929973287336858
1241,1.4875545610433223
1242,0.929973287336858
1243,0.929973287336858
1244,0.929973287336858
1245,0.929973287336858
1246,0.929973287336858
1247,0.929973287336858
1248,0.929973287336858
1249,0.929973287336858
1250,0.929973287336858
1251,0.929973287336858
1252,0.929973287336858
1253,0.929973287336858
1254,0.929973287336858
1255,0.929973287336858
1256,0.929973287336858
1257,1.4875545610433223
1258,0.929973287336858
1259,0.929973287336858
1260,0.929973287336858
1261,0.929973287336858
1262,0.929973287336858
1263,0.929973287336858
1264,0.929973287336858
1265,0.929973287336858
1266,0.929973287336858
1267,0.929973287336858
1268,0.929973287336858
1269,0.929973287336858
1270,0.929973287336858
1271,0.929973287336858
1272,0.929973287336858
1273,0.929973287336858
1274,0.929973287336858
1275,0.929973287336858
1276,0.929973287336858
1277,0.929973287336858
1278,0.929973287336858
1279,0.929973287336858
1280,0.929973287336858
1281,0.929973287336858
1282,0.929973287336858
1283,0.929973287336858
1284,0.929973287336858
1285,0.929973287336858
1286,0.929973287336858
1287,0.929973287336858
1288,0.929973287336858
1289,0.929973287336858
1290,0.929973287336858
1291,0.929973287336858
1292,0.929973287336858
1293,0.929973287336858
1294,0.929973287336858
1295,0.929973287336858
1296,1.3855386305003812
1297,0.929973287336858
1298,0.929973287336858
1299,0.929973287336858
1300,0.929973287336858
1301,0.929973287336858
1302,0.929973287336858
1303,0.929973287336858
1304,0.929973287336858
1305,0.929973287336858
1306,0.929973287336858
1307,0.929973287336858
1308,0.929973287336858
1309,0.929973287336858
1310,0.929973287336858
1311,0.929973287336858
1312,0.929973287336858
1313,0.929973287336858
1314,0.929973287336858
1315,1.3855386305003812
1316,0.929973287336858
1317,0.929973287336858
1318,0.929973287336858
1319,0.929973287336858
1320,0.929973287336858
1321,0.929973287336858
1322,0.929973287336858
1323,0.929973287336858
1324,0.929973287336858
1325,0.929973287336858
1326,0.929973287336858
1327,0.929973287336858
1328,0.929973287336858
1329,0.929973287336858
1330,1.3855386305003812
1331,0.929973287336858
1332,0.929973287336858
1333,1.3855386305003812
1334,1.3855386305003812
1335,0.929973287336858
1336,0.929973287336858
1337,0.929973287336858
1338,0.929973287336858
1339,0.929973287336858
1340,0.929973287336858
1341,0.929973287336858
1342,0.929973287336858
1343,0.929973287336858
1344,0.929973287336858
1345,0.929973287336858
1346,0.929973287336858
1347,0.929973287336858
1348,0.929973287336858
1349,0.929973287336858
1350,1.3855386305003812
1351,0.929973287336858
1352,0.929973287336858
1353,1.3855386305003812
1354,0.929973287336858
1355,0.929973287336858
1356,1.3855386305003812
1357,0.929973287336858
1358,0.929973287336858
1359,0.929973287336858
1360,0.929973287336858
1361,1.4987728051554727
1362,0.929973287336858
1363,0.929973287336858
1364,0.929973287336858
1365,0.929973287336858
1366,0.929973287336858
1367,0.929973287336858
1368,0.929973287336858
1369,0.929973287336858
1370,0.929973287336858
1371,0.929973287336858
1372,0.929973287336858
1373,0.929973287336858
1374,0.929973287336858
1375,0.929973287336858
1376,0.929973287336858
1377,0.929973287336858
1378,0.929973287336858
1379,0.929973287336858
1380,0.929973287336858
1381,0.929973287336858
1382,0.929973287336858
1383,0.929973287336858
1384,0.929973287336858
1385,0.929973287336858
1386,0.929973287336858
1387,0.929973287336858
1388,0.929973287336858
1389,0.929973287336858
1390,0.929973287336858
1391,0.929973287336858
1392,0.929973287336858
1393,1.3855386305003812
1394,0.929973287336858
1395,0.929973287336858
1396,0.929973287336858
1397,0.929973287336858
1398,0.929973287336858
1399,0.929973287336858
1400,0.929973287336858
1401,0.929973287336858
1402,0.929973287336858
1403,0.929973287336858
1404,0.929973287336858
1405,0.929973287336858
1406,0.929973287336858
1407,0.929973287336858
1408,0.929973287336858
1409,0.929973287336858
1410,0.929973287336858
1411,0.929973287336858
1412,0.929973287336858
1413,0.929973287336858
1414,0.929973287336858
1415,0.929973287336858
1416,0.929973287336858
1417,0.929973287336858
1418,0.929973287336858
1419,0.929973287336858
1420,0.929973287336858
1421,0.929973287336858
1422,0.929973287336858
1423,0.929973287336858
1424,0.929973287336858
1425,1.4875545610433223
1426,0.929973287336858
1427,0.929973287336858
1428,0.929973287336858
1429,0.929973287336858
1430,1.4875545610433223
1431,0.929973287336858
1432,0.929973287336858
1433,0.929973287336858
1434,0.929973287336858
1435,0.929973287336858
1436,0.929973287336858
1437,0.929973287336858
1438,0.929973287336858
1439,0.929973287336858
1440,0.929973287336858
1441,0.929973287336858
1442,0.929973287336858
1443,0.929973287336858
1444,0.929973287336858
1445,0.929973287336858
1446,0.929973287336858
1447,0.929973287336858
1448,0.929973287336858
1449,0.929973287336858
1450,0.929973287336858
1451,0.929973287336858
1452,0.929973287336858
1453,0.929973287336858
1454,0.929973287336858
1455,0.929973287336858
1456,0.929973287336858
1457,0.929973287336858
1458,0.929973287336858
1459,0.929973287336858
1460,0.929973287336858
1461,1.3855386305003812
1462,0.929973287336858
1463,0.929973287336858
1464,0.929973287336858
1465,0.929973287336858
1466,0.929973287336858
1467,0.929973287336858
1468,0.929973287336858
1469,0.929973287336858
1470,0.929973287336858
1471,0.929973287336858
1472,0.929973287336858
1473,0.929973287336858
1474,0.929973287336858
1475,0.929973287336858
1476,0.929973287336858
1477,0.929973287336858
1478,0.929973287336858
1479,0.929973287336858
1480,0.929973287336858
1481,0.929973287336858
1482,0.929973287336858
1483,0.929973287336858
1484,0.929973287336858
1485,0.929973287336858
1486,0.929973287336858
1487,0.929973287336858
1488,0.929973287336858
1489,0.929973287336858
1490,0.929973287336858
1491,1.3855386305003812
1492,0.929973287336858
1493,0.929973287336858
1494,0.929973287336858
1495,0.929973287336858
1496,1.4875545610433223
1497,1.3855386305003812
1498,0.929973287336858
1499,0.929973287336858
1500,0.929973287336858
1501,0.929973287336858
1502,0.929973287336858
1503,0.929973287336858
1504,0.929973287336858
1505,0.929973287336858
1506,0.929973287336858
1507,0.929973287336858
1508,1.3855386305003812
1509,0.929973287336858
1510,0.929973287336858
1511,1.4875545610433223
1512,0.929973287336858
1513,0.929973287336858
1514,0.929973287336858
1515,0.929973287336858
1516,0.929973287336858
1517,0.929973287336858
1518,0.929973287336858
1519,0.929973287336858
1520,0.929973287336858
1521,0.929973287336858
1522,0.929973287336858
1523,0.929973287336858
1524,0.929973287336858
1525,0.929973287336858
1526,1.3855386305003812
1527,0.929973287336858
1528,0.929973287336858
1529,0.929973287336858
1530,0.929973287336858
1531,0.929973287336858
1532,0.929973287336858
1533,0.929973287336858
1534,1.3855386305003812
1535,0.929973287336858
1536,0.929973287336858
1537,0.929973287336858
1538,0.929973287336858
1539,0.929973287336858
1540,0.929973287336858
1541,0.929973287336858
1542,1.4875545610433223
1543,0.929973287336858
1544,0.929973287336858
1545,0.929973287336858
1546,0.929973287336858
1547,0.929973287336858
1548,0.929973287336858
1549,0.929973287336858
1550,0.929973287336858
1551,0.929973287336858
1552,0.929973287336858
1553,0.929973287336858
1554,0.929973287336858
1555,0.929973287336858
1556,0.929973287336858
1557,0.929973287336858
1558,1.3855386305003812
1559,0.929973287336858
1560,0.929973287336858
1561,0.929973287336858
1562,1.3855386305003812
1563,0.929973287336858
1564,0.929973287336858
1565,0.929973287336858
1566,0.929973287336858
1567,1.3855386305003812
1568,0.929973287336858
1569,0.929973287336858
1570,0.929973287336858
1571,0.929973287336858
1572,0.929973287336858
1573,0.929973287336858
1574,1.4875545610433223
1575,0.929973287336858
1576,0.929973287336858
1577,0.929973287336858
1578,0.929973287336858
1579,0.929973287336858
1580,1.4875545610433223
1581,0.929973287336858
1582,0.929973287336858
1583,0.929973287336858
1584,0.929973287336858
1585,0.929973287336858
1586,0.929973287336858
1587,0.929973287336858
1588,0.929973287336858
1589,0.929973287336858
1590,0.929973287336858
1591,0.929973287336858
1592,0.929973287336858
1593,1.3855386305003812
1594,0.929973287336858
1595,0.929973287336858
1596,0.929973287336858
1597,0.929973287336858
1598,1.3855386305003812
1599,0.929973287336858
1600,0.929973287336858
1601,0.929973287336858
1602,1.3855386305003812
1603,0.929973287336858
1604,0.929973287336858
1605,0.929973287336858
1606,0.929973287336858
1607,0.929973287336858
1608,0.929973287336858
1609,0.929973287336858
1610,0.929973287336858
1611,0.929973287336858
1612,0.929973287336858
1613,0.929973287336858
1614,0.929973287336858
1615,0.929973287336858
1616,0.929973287336858
1617,1.3855386305003812
1618,1.3855386305003812
1619,0.929973287336858
1620,0.929973287336858
1621,0.929973287336858
1622,0.929973287336858
1623,0.929973287336858
1624,0.929973287336858
1625,1.3855386305003812
1626,0.929973287336858
1627,0.929973287336858
1628,0.929973287336858
1629,0.929973287336858
1630,0.929973287336858
1631,0.929973287336858
1632,0.929973287336858
1633,0.929973287336858
1634,0.929973287336858
1635,0.929973287336858
1636,1.3855386305003812
1637,0.929973287336858
1638,1.3855386305003812
1639,0.929973287336858
1640,0.929973287336858
1641,0.929973287336858
1642,0.929973287336858
1643,0.929973287336858
1644,0.929973287336858
1645,0.929973287336858
1646,0.929973287336858
1647,1.3855386305003812
1648,0.929973287336858
1649,0.929973287336858
1650,0.929973287336858
1651,0.929973287336858
1652,0.929973287336858
1653,0.929973287336858
1654,1.3855386305003812
1655,0.929973287336858
1656,0.929973287336858
1657,0.929973287336858
1658,1.3855386305003812
1659,0.929973287336858
1660,1.3855386305003812
1661,0.929973287336858
1662,0.929973287336858
1663,0.929973287336858
1664,0.929973287336858
1665,0.929973287336858
1666,0.929973287336858
1667,0.929973287336858
1668,0.929973287336858
1669,0.929973287336858
1670,0.929973287336858
1671,0.929973287336858
1672,1.4875545610433223
1673,0.929973287336858
1674,0.929973287336858
1675,0.929973287336858
1676,0.929973287336858
1677,0.929973287336858
1678,0.929973287336858
1679,0.929973287336858
1680,0.929973287336858
1681,0.929973287336858
1682,0.929973287336858
1683,0.929973287336858
1684,0.929973287336858
1685,0.929973287336858
1686,0.929973287336858
1687,0.929973287336858
1688,0.929973287336858
1689,0.929973287336858
1690,0.929973287336858
1691,0.929973287336858
1692,0.929973287336858
1693,0.929973287336858
1694,0.929973287336858
1695,0.929973287336858
1696,0.929973287336858
1697,0.929973287336858
1698,0.929973287336858
1699,0.929973287336858
1700,0.929973287336858
1701,1.3855386305003812
1702,0.929973287336858
1703,0.929973287336858
1704,0.929973287336858
1705,0.929973287336858
1706,0.929973287336858
1707,0.929973287336858
1708,0.929973287336858
1709,1.4875545610433223
1710,1.3855386305003812
1711,0.929973287336858
1712,0.929973287336858
1713,0.929973287336858
1714,0.929973287336858
1715,0.929973287336858
1716,0.929973287336858
1717,0.929973287336858
1718,1.3855386305003812
1719,0.929973287336858
1720,0.929973287336858
1721,0.929973287336858
1722,0.929973287336858
1723,1.3855386305003812
1724,0.929973287336858
1725,0.929973287336858
1726,0.929973287336858
1727,0.929973287336858
1728,1.3855386305003812
1729,0.929973287336858
1730,1.3855386305003812
1731,0.929973287336858
1732,0.929973287336858
1733,0.929973287336858
1734,0.929973287336858
1735,0.929973287336858
1736,0.929973287336858
1737,0.929973287336858
1738,0.929973287336858
1739,0.929973287336858
1740,1.4875545610433223
1741,0.929973287336858
1742,0.929973287336858
1743,0.929973287336858
1744,0.929973287336858
1745,0.929973287336858
1746,0.929973287336858
1747,0.929973287336858
1748,0.929973287336858
1749,0.929973287336858
1750,0.929973287336858
1751,0.929973287336858
1752,0.929973287336858
1753,0.929973287336858
1754,0.929973287336858
1755,0.929973287336858
1756,1.4875545610433223
1757,0.929973287336858
1758,0.929973287336858
1759,0.929973287336858
1760,0.929973287336858
1761,0.929973287336858
1762,0.929973287336858
1763,0.929973287336858
1764,0.929973287336858
1765,0.929973287336858
1766,0.929973287336858
1767,0.929973287336858
1768,0.929973287336858
1769,0.929973287336858
1770,0.929973287336858
1771,0.929973287336858
1772,0.929973287336858
1773,0.929973287336858
1774,0.929973287336858
1775,0.929973287336858
1776,0.929973287336858
1777,0.929973287336858
1778,0.929973287336858
1779,0.929973287336858
1780,0.929973287336858
1781,0.929973287336858
1782,0.929973287336858
1783,0.929973287336858
1784,0.929973287336858
1785,0.929973287336858
1786,0.929973287336858
1787,0.929973287336858
1788,0.929973287336858
1789,0.929973287336858
1790,0.929973287336858
1791,0.929973287336858
1792,0.929973287336858
1793,0.929973287336858
1794,0.929973287336858
1795,1.3855386305003812
1796,0.929973287336858
1797,0.929973287336858
1798,0.929973287336858
1799,0.929973287336858
1800,0.929973287336858
1801,0.929973287336858
1802,0.929973287336858
1803,0.929973287336858
1804,0.929973287336858
1805,0.929973287336858
1806,0.929973287336858
1807,0.929973287336858
1808,0.929973287336858
1809,0.929973287336858
1810,0.929973287336858
1811,0.929973287336858
1812,0.929973287336858
1813,0.929973287336858
1814,1.3855386305003812
1815,0.929973287336858
1816,0.929973287336858
1817,0.929973287336858
1818,0.929973287336858
1819,0.929973287336858
1820,0.929973287336858
1821,0.929973287336858
1822,0.929973287336858
1823,0.929973287336858
1824,0.929973287336858
1825,0.929973287336858
1826,0.929973287336858
1827,0.929973287336858
1828,0.929973287336858
1829,1.3855386305003812
1830,0.929973287336858
1831,0.929973287336858
1832,1.3855386305003812
1833,1.3855386305003812
1834,0.929973287336858
1835,0.929973287336858
1836,0.929973287336858
1837,0.929973287336858
1838,0.929973287336858
1839,0.929973287336858
1840,0.929973287336858
1841,0.929973287336858
1842,0.929973287336858
1843,0.929973287336858
1844,0.929973287336858
1845,0.929973287336858
1846,0.929973287336858
1847,0.929973287336858
1848,0.929973287336858
1849,1.3855386305003812
1850,0.929973287336858
1851,0.929973287336858
1852,1.3855386305003812
1853,0.929973287336858
1854,0.929973287336858
1855,1.3855386305003812
1856,0.929973287336858
1857,0.929973287336858
1858,0.929973287336858
1859,0.929973287336858
1860,1.4987728051554727
1861,0.929973287336858
1862,0.929973287336858
1863,0.929973287336858
1864,0.929973287336858
1865,0.929973287336858
1866,0.929973287336858
1867,0.929973287336858
1868,0.929973287336858
1869,0.929973287336858
1870,0.929973287336858
1871,0.929973287336858
1872,0.929973287336858
1873,0.929973287336858
1874,0.929973287336858
1875,0.929973287336858
1876,0.929973287336858
1877,0.929973287336858
1878,0.929973287336858
1879,0.929973287336858
1880,0.929973287336858
1881,0.929973287336858
1882,0.929973287336858
1883,0.929973287336858
1884,0.929973287336858
1885,0.929973287336858
1886,0.929973287336858
1887,0.929973287336858
1888,0.929973287336858
1889,0.929973287336858
1890,0.929973287336858
1891,0.929973287336858
1892,1.3855386305003812
1893,0.929973287336858
1894,0.929973287336858
1895,0.929973287336858
1896,0.929973287336858
1897,0.929973287336858
1898,0.929973287336858
1899,0.929973287336858
1900,0.929973287336858
1901,0.929973287336858
1902,0.929973287336858
1903,0.929973287336858
1904,0.929973287336858
1905,0.929973287336858
1906,0.929973287336858
1907,0.929973287336858
1908,0.929973287336858
1909,0.929973287336858
1910,0.929973287336858
1911,0.929973287336858
1912,0.929973287336858
1913,0.929973287336858
1914,0.929973287336858
1915,0.929973287336858
1916,0.929973287336858
1917,0.929973287336858
1918,0.929973287336858
1919,0.929973287336858
1920,0.929973287336858
1921,0.929973287336858
1922,0.929973287336858
1923,0.929973287336858
1924,1.4875545610433223
1925,0.929973287336858
1926,0.929973287336858
1927,0.929973287336858
1928,0.929973287336858
1929,1.4875545610433223
1930,0.929973287336858
1931,0.929973287336858
1932,0.929973287336858
1933,0.929973287336858
1934,0.929973287336858
1935,0.929973287336858
1936,0.929973287336858
1937,0.929973287336858
1938,0.929973287336858
1939,0.929973287336858
1940,0.929973287336858
1941,0.929973287336858
1942,0.929973287336858
1943,0.929973287336858
1944,0.929973287336858
1945,0.929973287336858
1946,0.929973287336858
1947,0.929973287336858
1948,0.929973287336858
1949,0.929973287336858
1950,0.929973287336858
1951,0.929973287336858
1952,0.929973287336858
1953,0.929973287336858
1954,0.929973287336858
1955,0.929973287336858
1956,0.929973287336858
1957,0.929973287336858
1958,0.929973287336858
1959,0.929973287336858
1960,1.3855386305003812
1961,0.929973287336858
1962,0.929973287336858
1963,0.929973287336858
1964,0.929973287336858
1965,0.929973287336858
1966,0.929973287336858
1967,0.929973287336858
1968,0.929973287336858
1969,0.929973287336858
1970,0.929973287336858
1971,0.929973287336858
1972,0.929973287336858
1973,0.929973287336858
1974,0.929973287336858
1975,0.929973287336858
1976,0.929973287336858
1977,0.929973287336858
1978,0.929973287336858
1979,0.929973287336858
1980,0.929973287336858
1981,0.929973287336858
1982,0.929973287336858
1983,0.929973287336858
1984,0.929973287336858
1985,0.929973287336858
1986,0.929973287336858
1987,0.929973287336858
1988,0.929973287336858
1989,0.929973287336858
1990,1.3855386305003812
1991,0.929973287336858
1992,0.929973287336858
1993,0.929973287336858
1994,0.929973287336858
1995,1.4875545610433223
1996,1.3855386305003812
1997,0.929973287336858
