,0
1069,0.9999999654122633
1070,0.9999992703632299
1071,0.9999999965772766
1072,0.9999999999586155
1073,0.9999999992537949
1074,0.9999999994864861
1075,1.0
1076,0.9999999592058979
1077,0.9996351575161235
1078,0.9999930801029738
1079,0.9999051945398145
1080,0.9999960080415158
1081,1.0
1082,0.9421216263827523
1083,0.9999999955990739
1084,0.7361508222626774
1085,0.9923811629791077
1086,0.9999999999984197
1087,0.9999999999478548
1088,0.9981231525257961
1089,0.9988700623318877
1090,0.9999990606000326
1091,0.9244128389900959
1092,0.9944562709173155
1093,0.992869202514183
1094,1.0
1095,0.9999997737167654
1096,0.9995763283109886
1097,0.9999999454155568
1098,0.9999932459117924
1099,0.9999999999999998
1100,0.9999568219754261
1101,0.9999986225641597
1102,0.980038097384932
1103,1.0
1104,0.9999947161118052
1105,0.9999999980572182
1106,0.9948747075169915
1107,0.9999999999990344
1108,0.9986636024909068
1109,0.9999999999994698
1110,0.9999999755581405
1111,0.9998310844534389
1112,0.9506067860694806
1113,0.991383957224783
1114,0.9957186977410933
1115,0.9985410592055499
1116,0.9889817080088302
1117,0.9999998452013568
1118,1.0
1119,1.0
1120,0.9999999798436852
1121,0.9999999998475073
1122,0.9999999999535221
1123,0.9715849926820952
1124,0.9980875360874812
1125,0.9292209394209232
1126,0.9999999999999982
1127,0.9998902658121522
1128,0.9906519274276077
1129,0.9999999996036095
1130,0.9927189850381077
1131,0.9999999999976079
1132,0.9999999597332699
1133,0.9999999977343148
1134,0.9999996034729248
1135,0.9901187386192027
1136,0.9999956367227043
1137,1.0
1138,0.9998874429758706
1139,0.9999999999999991
1140,0.9999999997865161
1141,0.9995538679841053
1142,0.9988317276013273
1143,0.9999999318676023
1144,0.9998433358313843
1145,0.9943927677481514
1146,0.9993736580537549
1147,0.9999999999999968
1148,1.0
1149,0.9894878150987246
1150,0.9999999999999098
1151,0.9972465193443274
1152,0.9999999992833009
1153,0.9999999997273671
1154,0.9999965057185527
1155,1.0
1156,0.9999618246662934
1157,0.9999999035153508
1158,0.9999946230128369
1159,1.0
1160,0.998416820317138
1161,0.9999999999999998
1162,0.9999998457827837
1163,0.9999999989022785
1164,0.9999995224536238
1165,0.9999948538703474
1166,0.9998378413115988
1167,0.9665453768865071
1168,0.999999486332852
1169,0.9999753184191364
1170,0.9999999756348228
1171,0.9999999709737541
1172,0.9999999999590155
1173,1.0
1174,0.9999569569409741
1175,0.998640487292082
1176,0.9983541341865341
1177,0.9712572543118232
1178,0.9999661320024034
1179,0.9999999976154506
1180,0.999999999972172
1181,0.999999372166343
1182,0.9999435697327906
1183,0.9999999999436522
1184,0.9879475359237195
1185,0.9995094738222237
1186,0.9982283754132636
1187,0.8595197939376419
1188,0.9999999999999972
1189,0.9995758140910882
1190,0.9999955479917881
1191,0.9999999994802535
1192,0.9999999996360787
1193,0.9999999999669842
1194,0.9999994208804508
1195,0.9999999999976787
1196,0.9999999999202885
1197,0.9999982093320811
1198,0.9999999986880005
1199,0.9999999999596414
1200,0.9999976676005236
1201,0.9999534474040757
1202,1.0
1203,0.9999960686424402
1204,0.9956196103707975
1205,0.999999898529818
1206,0.9999999999417497
1207,0.9575700986006997
1208,0.9999848521109661
1209,0.9925164820609873
1210,1.0
1211,0.9999999999999991
1212,0.9999694019781484
1213,0.9999999999997229
1214,0.9999833003597584
1215,0.9998155420376218
1216,0.9996898519863249
1217,0.9999997073830251
1218,0.9999995384343687
1219,1.0
1220,0.9965266354785164
1221,0.9997305377886695
1222,0.9999997127701777
1223,0.9999989372638451
1224,0.9999999999999987
1225,0.9988331015851646
1226,0.9963533426387121
1227,0.9996349560172777
1228,0.9999984943969827
1229,1.0
1230,0.9992411380293726
1231,1.0
1232,0.994000972414977
1233,0.9999704431480176
1234,0.9999576778125268
1235,0.9999999999930078
1236,0.9998046924240134
1237,0.9765916826961729
1238,0.9818360329758303
1239,0.9999996743943689
1240,0.9999146933777571
1241,1.0
1242,0.9999998637728804
1243,0.9999571926787537
1244,0.9999971284668436
1245,0.9999557958024321
1246,0.9128025053352105
1247,0.998409511175401
1248,0.9999379892771676
1249,0.9999889533619613
1250,0.9999921955751533
1251,0.9996729261725954
1252,0.9999999988805137
1253,0.9999999999998449
1254,0.9998589080235833
1255,0.9999992060571286
1256,0.9999999880394947
1257,1.0
1258,0.9968633102953883
1259,0.9999982023497462
1260,0.9999648552129541
1261,0.9999999999999892
1262,0.999976633531119
1263,0.9999999999492026
1264,0.9999995754469244
1265,0.9999486668092008
1266,0.9758042797913785
1267,0.9931120981930508
1268,0.9999922548848872
1269,0.9999999981421999
1270,0.9995839628293508
1271,0.9974447112021718
1272,0.9999573422860899
1273,0.9999999622278466
1274,0.9989672204938724
1275,0.9999341263038801
1276,0.9907535867706423
1277,0.9999999989143495
1278,0.999680946510228
1279,0.9999999747298365
1280,0.9999999984066581
1281,0.999673640047666
1282,0.9999979516695072
1283,0.9999995921432143
1284,0.9999862570363875
1285,0.85879407792716
1286,0.9791874485751872
1287,0.999868535500857
1288,0.9994076387435848
1289,0.9999999999867146
1290,0.9999975447977036
1291,0.9999999999999996
1292,0.999998414630658
1293,0.9999999992124642
1294,0.999997932134265
1295,0.9999991086116012
1296,1.0
1297,0.9999999995303892
1298,0.9995619475479652
1299,0.9999959285689543
1300,0.999654755214918
1301,0.9999999999999907
1302,0.9999999999999982
1303,0.9999881681965299
1304,0.9995773630682103
1305,0.9919070341030249
1306,0.9999997232741975
1307,0.9999663918323777
1308,0.9999994289702802
1309,0.9999964337485883
1310,0.9999999999999851
1311,0.9999980650652129
1312,0.9999999999138185
1313,0.9988890090459266
1314,0.9567028834369431
1315,0.9999999999999994
1316,0.99983138686917
1317,0.9999999991358639
1318,0.9999999991915878
1319,0.9707486562585796
1320,0.9999998559595578
1321,0.9265797354195232
1322,0.9999999054197851
1323,0.9999999999287308
1324,0.9999984128181282
1325,0.9999999987292708
1326,0.9999999999706186
1327,0.9673004758132837
1328,0.9999999999999598
1329,0.9999999999877858
1330,0.9999999999999847
1331,0.9999363868396973
1332,0.9999999856243522
1333,1.0
1334,1.0
1335,0.999999998786629
1336,0.9999994358401747
1337,0.9999999616752193
1338,0.9999999999977078
1339,0.9999999999196856
1340,0.9999834620151145
1341,0.9999999999998757
1342,0.999999999852472
1343,0.9934057701702832
1344,0.999912814283823
1345,0.9999999999999387
1346,0.9999999395269087
1347,0.999999996848006
1348,0.9997685954061803
1349,0.9999994607257133
1350,1.0
1351,0.9999965443558709
1352,0.9458860788179055
1353,1.0
1354,0.9999992629628393
1355,0.9840984650034587
1356,0.9999999999999998
1357,0.9999999927692226
1358,0.9999940928831561
1359,0.9999867550897177
1360,0.9910701080018343
1361,1.0
1362,0.9999997303984305
1363,0.9995573002264693
1364,0.9999999844039082
1365,0.9999999962586181
1366,0.9999995958515377
1367,0.9994721039112324
1368,0.9999998542176226
1369,0.9973524549810602
1370,0.9975745044614877
1371,0.9999999992227355
1372,0.9999536428819988
1373,0.988188398023238
1374,0.9999903999768084
1375,0.9058928142376074
1376,0.9504910674774597
1377,0.9989371389529917
1378,0.999976671975775
1379,0.9904934012638493
1380,0.8968815298265231
1381,0.9999999897108907
1382,0.9999992826143683
1383,0.9998156442650168
1384,0.9999965159727884
1385,0.9999954933824748
1386,0.9999330216391565
1387,0.9999994284717673
1388,0.999998318472832
1389,0.9995245399815217
1390,0.9999999999999941
1391,0.9999999999945064
1392,0.9973536950014954
1393,1.0
1394,0.9984894414251255
1395,0.9340877126722977
1396,0.9999822855293413
1397,0.9999999957851835
1398,0.9999583062027846
1399,0.9946912026905015
1400,0.9929208251548212
1401,0.999999994690562
1402,0.9999984560719661
1403,0.9993178012162163
1404,0.7906759086015975
1405,0.9987902315531032
1406,0.9405395237785801
1407,0.9999997162777075
1408,0.9999999976425933
1409,0.9973849474354749
1410,0.9999989049368485
1411,0.9872258199250026
1412,0.9891228519993363
1413,0.9999771645574466
1414,0.999914826576856
1415,0.9999929218409899
1416,0.9995088973026891
1417,0.9999983096447924
1418,0.9931498226116923
1419,0.9999954134313835
1420,0.9999979218695907
1421,0.9999999406716373
1422,0.9999816292692587
1423,0.9997192912622508
1424,0.9998046850812468
1425,1.0
1426,0.9999999419536862
1427,0.9999998952958606
1428,0.9997339523460502
1429,0.9999994948534595
1430,1.0
1431,0.99999897361933
1432,0.9999989995276373
1433,0.9541029786358939
1434,0.9999845282875359
1435,0.9998684146170715
1436,0.999341148886169
1437,0.999671701163148
1438,0.9999934504956769
1439,0.9998035656174815
1440,0.9999981567896102
1441,0.9943960924872535
1442,0.999999999944158
1443,0.9998988853401806
1444,0.9999999999822413
1445,0.995928478687404
1446,0.9999855531281314
1447,0.9983592855220661
1448,0.9995055851110257
1449,0.9960709578555247
1450,0.9999974520103707
1451,0.9988718804895372
1452,0.9994513652358193
1453,0.9999999999995823
1454,0.9999998597060626
1455,0.9999971321158089
1456,0.9998881188255012
1457,0.9999999999999726
1458,0.999080214136759
1459,0.7994176081171035
1460,0.9986721897165718
1461,0.9999999999999999
1462,0.9998411473081188
1463,0.9999999829585465
1464,0.9998734365343044
1465,0.9999999985942398
1466,0.9999991085687083
1467,0.999872083209826
1468,0.9998938824202956
1469,0.9999999984172223
1470,0.9999999937219788
1471,0.9999989868191792
1472,0.9999999827344783
1473,0.9998857226204889
1474,0.9999996880034792
1475,0.9999999999999928
1476,0.9999999997820475
1477,0.9994142703285179
1478,0.999997544527905
1479,0.9999932694910476
1480,0.9999999999906211
1481,0.9998719565851574
1482,0.9999999996771205
1483,0.9999439885902031
1484,0.9999999999616879
1485,0.9999999997927398
1486,0.9995117931238617
1487,0.9890812143881207
1488,0.9914262719635697
1489,0.989216551659442
1490,0.9972217611385208
1491,1.0
1492,0.9999684772833899
1493,0.9999854189548627
1494,0.9998349730020898
1495,0.9991005623151745
1496,1.0
1497,0.9999999999999993
1498,0.9995426184846352
1499,0.9999993800931481
1500,0.9999407083067278
1501,0.9999999999991457
1502,0.9999442379431289
1503,0.9999998420658693
1504,0.9999987006109816
1505,0.9999999995240083
1506,0.9999999859810262
1507,0.9999999999999625
1508,1.0
1509,0.9999999999999895
1510,0.9999739505998819
1511,1.0
1512,0.999957409858544
1513,0.8609868802292377
1514,0.9999999999851816
1515,0.9999999972279955
1516,0.9999970120853187
1517,0.9999995247444932
1518,0.9996676629190521
1519,0.9999455564805697
1520,0.9790101270700997
1521,0.9999560008071773
1522,0.9993597775982052
1523,0.99998888537334
1524,0.9993006742878427
1525,0.9999999992408324
1526,1.0
1527,0.9999996969421066
1528,0.9999964112046312
1529,0.9783835198905988
1530,0.9991544854751777
1531,0.999910102469469
1532,0.9966328600724706
1533,0.9999999349027133
1534,1.0
1535,0.9999962398215145
1536,0.9999157859316843
1537,0.996520373368601
1538,0.9999999939427193
1539,0.9999999956026382
1540,0.9999999885631616
1541,0.9993997218900791
1542,1.0
1543,0.9990129252845806
1544,0.9997944047710723
1545,0.9999999974675718
1546,0.9999997423436626
1547,0.9999999999992345
1548,0.9999999999999998
1549,0.9997123267413377
1550,0.9999999925634678
1551,0.9918111020655296
1552,0.9994085313652392
1553,0.9948057979086278
1554,0.9966349964870815
1555,0.9999999999994766
1556,0.9999442876628607
1557,0.9084463636474795
1558,1.0
1559,0.9999961621912716
1560,0.9989196256837721
1561,0.9998155995418907
1562,1.0
1563,0.999466197126421
1564,0.9999644805833081
1565,0.9999985491819572
1566,0.9999958883041429
1567,1.0
1568,0.9999999654122633
1569,0.9999992703632299
1570,0.9999999965772766
1571,0.9999999999586155
1572,0.9999999992537949
1573,0.9999999994864861
1574,1.0
1575,0.9999999592058979
1576,0.9996351575161235
1577,0.9999930801029738
1578,0.9999051945398145
1579,0.9999960080415158
1580,1.0
1581,0.9421216263827523
1582,0.9999999955990739
1583,0.7361508222626774
1584,0.9923811629791077
1585,0.9999999999984197
1586,0.9999999999478548
1587,0.9981231525257961
1588,0.9988700623318877
1589,0.9999990606000326
1590,0.9244128389900959
1591,0.9944562709173155
1592,0.992869202514183
1593,1.0
1594,0.9999997737167654
1595,0.9995763283109886
1596,0.9999999454155568
1597,0.9999932459117924
1598,0.9999999999999998
1599,0.9999568219754261
1600,0.9999986225641597
1601,0.980038097384932
1602,1.0
1603,0.9999947161118052
1604,0.9999999980572182
1605,0.9948747075169915
1606,0.9999999999990344
1607,0.9986636024909068
1608,0.9999999999994698
1609,0.9999999755581405
1610,0.9998310844534389
1611,0.9506067860694806
1612,0.991383957224783
1613,0.9957186977410933
1614,0.9985410592055499
1615,0.9889817080088302
1616,0.9999998452013568
1617,1.0
1618,1.0
1619,0.9999999798436852
1620,0.9999999998475073
1621,0.9999999999535221
1622,0.9715849926820952
1623,0.9980875360874812
1624,0.9292209394209232
1625,0.9999999999999982
1626,0.9998902658121522
1627,0.9906519274276077
1628,0.9999999996036095
1629,0.9927189850381077
1630,0.9999999999976079
1631,0.9999999597332699
1632,0.9999999977343148
1633,0.9999996034729248
1634,0.9901187386192027
1635,0.9999956367227043
1636,1.0
1637,0.9998874429758706
1638,0.9999999999999991
1639,0.9999999997865161
1640,0.9995538679841053
1641,0.9988317276013273
1642,0.9999999318676023
1643,0.9998433358313843
1644,0.9943927677481514
1645,0.9993736580537549
1646,0.9999999999999968
1647,1.0
1648,0.9894878150987246
1649,0.9999999999999098
1650,0.9972465193443274
1651,0.9999999992833009
1652,0.9999999997273671
1653,0.9999965057185527
1654,1.0
1655,0.9999618246662934
1656,0.9999999035153508
1657,0.9999946230128369
1658,1.0
1659,0.998416820317138
1660,0.9999999999999998
1661,0.9999998457827837
1662,0.9999999989022785
1663,0.9999995224536238
1664,0.9999948538703474
1665,0.9998378413115988
1666,0.9665453768865071
1667,0.999999486332852
1668,0.9999753184191364
1669,0.9999999756348228
1670,0.9999999709737541
1671,0.9999999999590155
1672,1.0
1673,0.9999569569409741
1674,0.998640487292082
1675,0.9983541341865341
1676,0.9712572543118232
1677,0.9999661320024034
1678,0.9999999976154506
1679,0.999999999972172
1680,0.999999372166343
1681,0.9999435697327906
1682,0.9999999999436522
1683,0.9879475359237195
1684,0.9995094738222237
1685,0.9982283754132636
1686,0.8595197939376419
1687,0.9999999999999972
1688,0.9995758140910882
1689,0.9999955479917881
1690,0.9999999994802535
1691,0.9999999996360787
1692,0.9999999999669842
1693,0.9999994208804508
1694,0.9999999999976787
1695,0.9999999999202885
1696,0.9999982093320811
1697,0.9999999986880005
1698,0.9999999999596414
1699,0.9999976676005236
1700,0.9999534474040757
1701,1.0
1702,0.9999960686424402
1703,0.9956196103707975
1704,0.999999898529818
1705,0.9999999999417497
1706,0.9575700986006997
1707,0.9999848521109661
1708,0.9925164820609873
1709,1.0
1710,0.9999999999999991
1711,0.9999694019781484
1712,0.9999999999997229
1713,0.9999833003597584
1714,0.9998155420376218
1715,0.9996898519863249
1716,0.9999997073830251
1717,0.9999995384343687
1718,1.0
1719,0.9965266354785164
1720,0.9997305377886695
1721,0.9999997127701777
1722,0.9999989372638451
1723,0.9999999999999987
1724,0.9988331015851646
1725,0.9963533426387121
1726,0.9996349560172777
1727,0.9999984943969827
1728,1.0
1729,0.9992411380293726
1730,1.0
1731,0.994000972414977
1732,0.9999704431480176
1733,0.9999576778125268
1734,0.9999999999930078
1735,0.9998046924240134
1736,0.9765916826961729
1737,0.9818360329758303
1738,0.9999996743943689
1739,0.9999146933777571
1740,1.0
1741,0.9999998637728804
1742,0.9999571926787537
1743,0.9999971284668436
1744,0.9999557958024321
1745,0.9128025053352105
1746,0.998409511175401
1747,0.9999379892771676
1748,0.9999889533619613
1749,0.9999921955751533
1750,0.9996729261725954
1751,0.9999999988805137
1752,0.9999999999998449
1753,0.9998589080235833
1754,0.9999992060571286
1755,0.9999999880394947
1756,1.0
1757,0.9968633102953883
1758,0.9999982023497462
1759,0.9999648552129541
1760,0.9999999999999892
1761,0.999976633531119
1762,0.9999999999492026
1763,0.9999995754469244
1764,0.9999486668092008
1765,0.9758042797913785
1766,0.9931120981930508
1767,0.9999922548848872
1768,0.9999999981421999
1769,0.9995839628293508
1770,0.9974447112021718
1771,0.9999573422860899
1772,0.9999999622278466
1773,0.9989672204938724
1774,0.9999341263038801
1775,0.9907535867706423
1776,0.9999999989143495
1777,0.999680946510228
1778,0.9999999747298365
1779,0.9999999984066581
1780,0.999673640047666
1781,0.9999979516695072
1782,0.9999995921432143
1783,0.9999862570363875
1784,0.85879407792716
1785,0.9791874485751872
1786,0.999868535500857
1787,0.9994076387435848
1788,0.9999999999867146
1789,0.9999975447977036
1790,0.9999999999999996
1791,0.999998414630658
1792,0.9999999992124642
1793,0.999997932134265
1794,0.9999991086116012
1795,1.0
1796,0.9999999995303892
1797,0.9995619475479652
1798,0.9999959285689543
1799,0.999654755214918
1800,0.9999999999999907
1801,0.9999999999999982
1802,0.9999881681965299
1803,0.9995773630682103
1804,0.9919070341030249
1805,0.9999997232741975
1806,0.9999663918323777
1807,0.9999994289702802
1808,0.9999964337485883
1809,0.9999999999999851
1810,0.9999980650652129
1811,0.9999999999138185
1812,0.9988890090459266
1813,0.9567028834369431
1814,0.9999999999999994
1815,0.99983138686917
1816,0.9999999991358639
1817,0.9999999991915878
1818,0.9707486562585796
1819,0.9999998559595578
1820,0.9265797354195232
1821,0.9999999054197851
1822,0.9999999999287308
1823,0.9999984128181282
1824,0.9999999987292708
1825,0.9999999999706186
1826,0.9673004758132837
1827,0.9999999999999598
1828,0.9999999999877858
1829,0.9999999999999847
1830,0.9999363868396973
1831,0.9999999856243522
1832,1.0
1833,1.0
1834,0.999999998786629
1835,0.9999994358401747
1836,0.9999999616752193
1837,0.9999999999977078
1838,0.9999999999196856
1839,0.9999834620151145
1840,0.9999999999998757
1841,0.999999999852472
1842,0.9934057701702832
1843,0.999912814283823
1844,0.9999999999999387
1845,0.9999999395269087
1846,0.999999996848006
1847,0.9997685954061803
1848,0.9999994607257133
1849,1.0
1850,0.9999965443558709
1851,0.9458860788179055
1852,1.0
1853,0.9999992629628393
1854,0.9840984650034587
1855,0.9999999999999998
1856,0.9999999927692226
1857,0.9999940928831561
1858,0.9999867550897177
1859,0.9910701080018343
1860,1.0
1861,0.9999997303984305
1862,0.9995573002264693
1863,0.9999999844039082
1864,0.9999999962586181
1865,0.9999995958515377
1866,0.9994721039112324
1867,0.9999998542176226
1868,0.9973524549810602
1869,0.9975745044614877
1870,0.9999999992227355
1871,0.9999536428819988
1872,0.988188398023238
1873,0.9999903999768084
1874,0.9058928142376074
1875,0.9504910674774597
1876,0.9989371389529917
1877,0.999976671975775
1878,0.9904934012638493
1879,0.8968815298265231
1880,0.9999999897108907
1881,0.9999992826143683
1882,0.9998156442650168
1883,0.9999965159727884
1884,0.9999954933824748
1885,0.9999330216391565
1886,0.9999994284717673
1887,0.999998318472832
1888,0.9995245399815217
1889,0.9999999999999941
1890,0.9999999999945064
1891,0.9973536950014954
1892,1.0
1893,0.9984894414251255
1894,0.9340877126722977
1895,0.9999822855293413
1896,0.9999999957851835
1897,0.9999583062027846
1898,0.9946912026905015
1899,0.9929208251548212
1900,0.999999994690562
1901,0.9999984560719661
1902,0.9993178012162163
1903,0.7906759086015975
1904,0.9987902315531032
1905,0.9405395237785801
1906,0.9999997162777075
1907,0.9999999976425933
1908,0.9973849474354749
1909,0.9999989049368485
1910,0.9872258199250026
1911,0.9891228519993363
1912,0.9999771645574466
1913,0.999914826576856
1914,0.9999929218409899
1915,0.9995088973026891
1916,0.9999983096447924
1917,0.9931498226116923
1918,0.9999954134313835
1919,0.9999979218695907
1920,0.9999999406716373
1921,0.9999816292692587
1922,0.9997192912622508
1923,0.9998046850812468
1924,1.0
1925,0.9999999419536862
1926,0.9999998952958606
1927,0.9997339523460502
1928,0.9999994948534595
1929,1.0
1930,0.99999897361933
1931,0.9999989995276373
1932,0.9541029786358939
1933,0.9999845282875359
1934,0.9998684146170715
1935,0.999341148886169
1936,0.999671701163148
1937,0.9999934504956769
1938,0.9998035656174815
1939,0.9999981567896102
1940,0.9943960924872535
1941,0.999999999944158
1942,0.9998988853401806
1943,0.9999999999822413
1944,0.995928478687404
1945,0.9999855531281314
1946,0.9983592855220661
1947,0.9995055851110257
1948,0.9960709578555247
1949,0.9999974520103707
1950,0.9988718804895372
1951,0.9994513652358193
1952,0.9999999999995823
1953,0.9999998597060626
1954,0.9999971321158089
1955,0.9998881188255012
1956,0.9999999999999726
1957,0.999080214136759
1958,0.7994176081171035
1959,0.9986721897165718
1960,0.9999999999999999
1961,0.9998411473081188
1962,0.9999999829585465
1963,0.9998734365343044
1964,0.9999999985942398
1965,0.9999991085687083
1966,0.999872083209826
1967,0.9998938824202956
1968,0.9999999984172223
1969,0.9999999937219788
1970,0.9999989868191792
1971,0.9999999827344783
1972,0.9998857226204889
1973,0.9999996880034792
1974,0.9999999999999928
1975,0.9999999997820475
1976,0.9994142703285179
1977,0.999997544527905
1978,0.9999932694910476
1979,0.9999999999906211
1980,0.9998719565851574
1981,0.9999999996771205
1982,0.9999439885902031
1983,0.9999999999616879
1984,0.9999999997927398
1985,0.9995117931238617
1986,0.9890812143881207
1987,0.9914262719635697
1988,0.989216551659442
1989,0.9972217611385208
1990,1.0
1991,0.9999684772833899
1992,0.9999854189548627
1993,0.9998349730020898
1994,0.9991005623151745
1995,1.0
1996,0.9999999999999993
1997,0.9995426184846352
